customer_id,first_name,last_name,gender,age,phone,email,avg_income,customer_type,segment_id,employee_id
1578,Christopher,Ramirez,Male,62,290.739.0920,christopher.ramirez1@example.com,88783.08,Investor,11,37.0
1579,Megan,Stevenson,Male,42,(426)307-0247x4857,megan.stevenson@example.com,175182.4,Renter,10,223.0
1580,Jerry,Murray,Other,63,+1-915-422-9322,jerry.murray@example.com,169177.05,Renter,46,15.0
1581,Tamara,Murphy,Other,23,6145938475,tamara.murphy@example.com,41289.78,Buyer,29,354.0
1582,Danielle,Wagner,Female,39,(845)594-7800x7924,danielle.wagner@example.com,161515.45,Buyer,25,351.0
1583,Ricardo,Benitez,Female,23,237.255.5045x83875,ricardo.benitez@example.com,94346.44,Renter,39,
1584,Nancy,Porter,Male,43,709.290.3172x113,nancy.porter@example.com,99178.93,Renter,60,125.0
1585,Justin,Clark,Male,46,356-696-4010,justin.clark1@example.com,31028.59,Buyer,6,6.0
1586,Richard,Davis,Other,63,+1-533-352-0622x609,richard.davis@example.com,20717.3,Buyer,22,96.0
1587,Veronica,Paul,Other,71,(266)433-1614,veronica.paul@example.com,146948.16,Renter,15,47.0
1588,James,Smith,Female,22,717.219.9457x4051,james.smith@example.com,101809.92,Buyer,47,83.0
1589,Angela,Harper,Other,40,001-700-356-7352x635,angela.harper@example.com,90185.89,Renter,53,165.0
1590,Thomas,Reynolds,Female,54,(224)813-0228x671,thomas.reynolds@example.com,147254.1,Prospect,40,104.0
1591,Robert,Newton,Male,33,9246923577,robert.newton@example.com,154275.02,Investor,8,116.0
1592,Christopher,Turner,Female,20,9579175322,christopher.turner@example.com,35987.09,Investor,21,86.0
1593,Heather,Byrd,Female,33,(826)515-8789x891,heather.byrd@example.com,123993.9,Renter,1,197.0
1594,Corey,Arellano,Female,72,811-914-2412x48454,corey.arellano@example.com,31394.05,Investor,5,334.0
1595,Jay,Herman,Female,33,871.774.1906,jay.herman@example.com,151518.14,Investor,3,32.0
1596,Kyle,Raymond,Male,51,+1-308-957-0340x1176,kyle.raymond@example.com,133106.26,Renter,50,304.0
1597,Anthony,Garcia,Female,58,+1-401-212-7383x1817,anthony.garcia@example.com,191539.85,Prospect,17,46.0
1598,Sharon,Hanna,Male,64,496.856.4001x9154,sharon.hanna@example.com,18446.81,Investor,44,392.0
1599,Jennifer,Mckinney,Other,68,382.341.1643x424,jennifer.mckinney@example.com,16125.67,Investor,12,323.0
1600,Jon,Lutz,Male,50,346-362-4822x30642,jon.lutz@example.com,60026.48,Investor,55,339.0
1601,Roberto,Dixon,Female,57,(803)789-5159x2346,roberto.dixon@example.com,56032.61,Prospect,2,309.0
1602,Dylan,Bruce,Male,67,846.245.3316x4950,dylan.bruce@example.com,53160.87,Buyer,33,325.0
1603,Kimberly,Brewer,Male,59,211-937-1346x3107,kimberly.brewer@example.com,181719.64,Investor,15,8.0
1604,Amanda,Ray,Male,47,+1-657-960-1883x04154,amanda.ray@example.com,53661.51,Buyer,16,375.0
1605,Kirk,Jimenez,Female,43,943.259.7369,kirk.jimenez@example.com,58030.2,Investor,4,68.0
1606,Clayton,Simmons,Male,44,001-252-353-1750x40937,clayton.simmons@example.com,153082.66,Buyer,13,75.0
1607,Rhonda,Wilson,Female,58,796-289-7409x52905,rhonda.wilson@example.com,92699.27,Investor,16,369.0
1608,Carol,Webb,Other,40,001-828-218-4726,carol.webb@example.com,156458.56,Buyer,9,140.0
1609,Randy,Harris,Female,61,+1-892-441-6119x540,randy.harris@example.com,17746.4,Buyer,34,210.0
1610,Jodi,Hunt,Female,41,+1-908-780-6831x121,jodi.hunt@example.com,100076.38,Renter,15,373.0
1611,Carrie,Humphrey,Other,23,(923)431-2567,carrie.humphrey@example.com,11554.65,Renter,14,274.0
1612,Michael,Summers,Other,64,001-538-656-1627x141,michael.summers@example.com,17217.37,Renter,52,349.0
1613,Kylie,Crawford,Female,53,001-673-423-5737x421,kylie.crawford@example.com,181755.3,Renter,39,193.0
1614,Alexander,King,Male,20,9793374158,alexander.king@example.com,32152.85,Prospect,29,320.0
1615,Christina,Jensen,Other,23,(750)759-2530,christina.jensen@example.com,108822.03,Renter,5,96.0
1616,Hannah,Stevenson,Male,25,+1-977-599-3642,hannah.stevenson@example.com,85163.64,Renter,14,62.0
1617,Steven,Bailey,Female,25,(338)516-1292,steven.bailey@example.com,72731.95,Prospect,16,257.0
1618,Malik,Garcia,Male,66,+1-613-830-1075x3502,malik.garcia@example.com,180467.5,Renter,20,82.0
1619,Terri,Ramirez,Male,58,741.923.2223x20873,terri.ramirez@example.com,9255.56,Investor,28,88.0
1620,Brian,Tate,Other,48,001-594-939-1370x85878,brian.tate@example.com,134438.99,Renter,19,293.0
1621,Christine,Martinez,Male,50,568-922-6080,christine.martinez@example.com,192861.91,Investor,18,398.0
1622,Carlos,Rodriguez,Female,30,517.284.4988,carlos.rodriguez@example.com,114232.8,Prospect,26,191.0
1623,James,Little,Other,59,+1-873-481-1337x0494,james.little@example.com,187680.38,Prospect,28,256.0
1624,Kevin,Diaz,Female,72,507-670-0535x5882,kevin.diaz@example.com,15190.29,Buyer,49,77.0
1625,Andrea,Garcia,Male,47,280-482-9385,andrea.garcia@example.com,86664.7,Investor,49,193.0
1626,Jessica,Nichols,Other,29,879.682.5875x3715,jessica.nichols@example.com,55730.77,Renter,39,273.0
1627,Craig,Henson,Female,49,230.870.6667,craig.henson@example.com,147510.09,Prospect,17,192.0
1628,Jason,Whitehead,Other,55,719-516-1195,jason.whitehead@example.com,196352.93,Prospect,19,190.0
1629,Anthony,Sanchez,Other,28,313.940.3779,anthony.sanchez@example.com,55023.36,Prospect,5,168.0
1630,Alan,Gould,Male,32,493.206.1892x0045,alan.gould@example.com,132564.05,Buyer,13,77.0
1631,Thomas,Drake,Other,66,(724)774-2468x4732,thomas.drake@example.com,43629.04,Investor,56,254.0
1632,Bruce,Coleman,Female,46,429-290-5367x91207,bruce.coleman@example.com,115239.4,Investor,32,205.0
1633,Christine,Woods,Other,39,+1-690-735-5081x99684,christine.woods@example.com,95466.83,Buyer,25,248.0
1634,Ryan,Bean,Female,27,381.774.4205x405,ryan.bean@example.com,194541.04,Renter,27,17.0
1635,Sandra,Wade,Female,47,(274)209-2016x75993,sandra.wade@example.com,123662.82,Investor,13,388.0
1636,Charles,Henson,Other,51,+1-614-805-8067x0914,charles.henson@example.com,73153.74,Investor,33,361.0
1637,Michael,Stone,Female,61,6007040046,michael.stone@example.com,27248.68,Prospect,45,27.0
1638,Johnathan,Murray,Female,35,434.687.5256x04899,johnathan.murray@example.com,34493.13,Buyer,48,124.0
1639,Randy,Taylor,Other,60,360.413.8079x511,randy.taylor@example.com,48936.8,Buyer,59,183.0
1640,Elizabeth,Rodriguez,Male,61,(552)350-8159x5904,elizabeth.rodriguez@example.com,53938.5,Investor,45,338.0
1641,Matthew,Smith,Male,63,574-316-4776,matthew.smith@example.com,170870.13,Investor,39,231.0
1642,Connie,Vazquez,Other,57,423.719.7670,connie.vazquez@example.com,114438.44,Renter,16,306.0
1643,Kyle,Bennett,Male,69,(684)344-6964x58924,kyle.bennett@example.com,107061.23,Prospect,1,57.0
1644,Shelly,Daniels,Male,57,(981)413-7244,shelly.daniels@example.com,27379.93,Renter,26,359.0
1645,Kimberly,Ellis,Female,30,001-659-814-4894x009,kimberly.ellis@example.com,172727.24,Investor,57,214.0
1646,Matthew,Hodges,Other,52,+1-946-239-2488,matthew.hodges@example.com,145948.79,Prospect,45,152.0
1647,Dawn,Woods,Female,66,976.276.4973,dawn.woods@example.com,18195.33,Buyer,38,155.0
1648,Marc,Hill,Female,56,(451)991-8716,marc.hill@example.com,143027.84,Renter,7,323.0
1649,Kristopher,Graham,Other,33,466.860.9191x935,kristopher.graham@example.com,110989.95,Prospect,18,381.0
1650,Mary,Martinez,Male,20,001-793-817-6970,mary.martinez@example.com,20936.44,Prospect,45,155.0
1651,Karen,West,Other,24,001-210-656-3967,karen.west@example.com,94368.63,Prospect,1,47.0
1652,Melissa,Glover,Female,61,771.740.5770x2501,melissa.glover@example.com,99515.78,Prospect,34,211.0
1653,Sydney,Scott,Male,43,609-698-5752x5637,sydney.scott@example.com,37326.04,Renter,11,88.0
1654,Sarah,Dunn,Other,31,(755)276-6335x420,sarah.dunn@example.com,189411.14,Buyer,13,247.0
1655,Yvonne,Roach,Male,72,907.827.7282,yvonne.roach@example.com,170745.2,Renter,29,288.0
1656,Ashley,Chambers,Male,67,+1-270-589-4266,ashley.chambers@example.com,135459.36,Renter,13,28.0
1657,Robert,Henderson,Other,48,+1-580-727-6448x294,robert.henderson1@example.com,95147.63,Buyer,17,207.0
1658,Brandon,Horne,Male,30,+1-661-965-3777x842,brandon.horne@example.com,85294.28,Investor,56,323.0
1659,Daniel,Chaney,Female,27,001-219-916-3695,daniel.chaney@example.com,131939.83,Buyer,6,191.0
1660,Leah,Cooper,Male,57,(950)216-9156,leah.cooper@example.com,111359.21,Prospect,22,13.0
1661,Timothy,Hicks,Male,68,607.200.8133,timothy.hicks@example.com,17143.26,Buyer,32,342.0
1662,Donald,Arroyo,Male,68,343.826.9249x4180,donald.arroyo@example.com,104938.02,Buyer,4,134.0
1663,Emily,Fowler,Male,53,+1-391-412-9464x031,emily.fowler@example.com,162248.71,Prospect,7,106.0
1664,Angela,Holder,Female,68,246-559-5112,angela.holder@example.com,94551.78,Prospect,39,264.0
1665,Margaret,Hart,Other,41,001-505-596-6694x2394,margaret.hart@example.com,15131.53,Prospect,31,385.0
1666,Jennifer,Howard,Female,63,+1-242-588-4637x73485,jennifer.howard@example.com,158324.25,Investor,22,187.0
1667,Alec,Zavala,Other,43,(877)421-7931,alec.zavala@example.com,44265.94,Prospect,53,120.0
1668,Michael,Rush,Female,23,453-826-7992x44837,michael.rush@example.com,55431.06,Investor,25,310.0
1669,Stephanie,Higgins,Female,20,001-479-938-8949x12867,stephanie.higgins@example.com,37117.74,Prospect,52,49.0
1670,Timothy,Jimenez,Other,21,+1-469-810-4076,timothy.jimenez@example.com,69391.94,Buyer,47,69.0
1671,Michelle,Krueger,Other,37,(652)241-5731x8020,michelle.krueger@example.com,152566.54,Renter,56,269.0
1672,Joseph,Bush,Other,59,5719912943,joseph.bush@example.com,106280.24,Prospect,24,229.0
1673,Brian,Frost,Male,62,(557)781-4963x55019,brian.frost1@example.com,44951.85,Buyer,33,209.0
1674,Jason,Brown,Other,21,501-358-4567,jason.brown@example.com,176176.87,Investor,41,162.0
1675,Lisa,Woods,Other,71,001-901-574-9317x560,lisa.woods@example.com,176518.46,Investor,56,21.0
1676,Adam,Acevedo,Other,34,001-673-473-3970x101,adam.acevedo@example.com,174762.79,Prospect,44,225.0
1677,Robert,Jones,Male,59,+1-592-824-0061,robert.jones@example.com,51565.26,Investor,26,376.0
1678,Matthew,Mathis,Other,62,001-766-202-5143,matthew.mathis@example.com,92991.67,Buyer,28,241.0
1679,Mary,Poole,Other,38,718-500-4501,mary.poole@example.com,197072.98,Renter,47,195.0
1680,Sandra,Zimmerman,Other,75,001-559-660-2769,sandra.zimmerman@example.com,155542.43,Buyer,46,71.0
1681,Laura,Zavala,Male,70,979.766.0548x5625,laura.zavala@example.com,10297.65,Investor,9,252.0
1682,Alan,Nelson,Female,55,(846)340-6948,alan.nelson@example.com,17714.9,Renter,54,342.0
1683,Kimberly,Wolf,Female,27,241-782-7711x48816,kimberly.wolf@example.com,95466.62,Renter,58,226.0
1684,Tamara,Smith,Other,30,897-955-7082,tamara.smith@example.com,182297.94,Buyer,16,106.0
1685,Joann,James,Male,65,204-244-1442x94267,joann.james@example.com,110046.85,Renter,7,220.0
1686,Holly,Charles,Female,44,651-937-8626,holly.charles@example.com,102073.44,Renter,60,165.0
1687,Bradley,Thomas,Female,62,869-381-4207,bradley.thomas@example.com,25567.37,Buyer,47,129.0
1688,Scott,Smith,Other,54,(881)343-6597x23976,scott.smith@example.com,133072.12,Prospect,43,67.0
1689,Felicia,Edwards,Male,41,371-950-0760,felicia.edwards@example.com,165310.12,Buyer,6,352.0
1690,Michael,Nixon,Other,44,001-780-907-7842x845,michael.nixon@example.com,79181.9,Prospect,42,173.0
1691,Samuel,Moreno,Other,70,(677)306-6721x92283,samuel.moreno1@example.com,156244.31,Prospect,42,326.0
1692,Jonathon,Smith,Female,34,+1-592-815-2725x9783,jonathon.smith@example.com,193072.95,Buyer,52,117.0
1693,Stephanie,Marshall,Male,27,908-891-2059x944,stephanie.marshall@example.com,44734.46,Investor,19,42.0
1694,Brittany,Boone,Other,32,+1-501-822-5620,brittany.boone@example.com,107049.28,Buyer,48,301.0
1695,Cody,Smith,Female,28,+1-480-225-7016,cody.smith@example.com,60991.9,Prospect,37,186.0
1696,Jill,Sanders,Female,20,370.735.5959,jill.sanders@example.com,159606.61,Buyer,37,375.0
1697,David,Kim,Female,32,(416)762-9658x6360,david.kim@example.com,117630.71,Prospect,38,272.0
1698,John,Hensley,Other,43,873.620.9225x45080,john.hensley@example.com,128743.57,Renter,21,392.0
1699,Andrew,Gonzales,Other,58,838.871.8341x000,andrew.gonzales@example.com,160593.26,Renter,34,337.0
1700,Marcus,Carter,Other,20,939-230-0460x3560,marcus.carter@example.com,82214.24,Prospect,7,200.0
1701,Patrick,Cunningham,Female,72,+1-237-659-0447x90583,patrick.cunningham@example.com,183442.56,Renter,21,72.0
1702,Terry,Martinez,Male,49,+1-789-202-7645x1300,terry.martinez@example.com,108940.63,Investor,32,346.0
1703,Penny,Wilson,Other,62,+1-685-475-4738x808,penny.wilson@example.com,35801.19,Buyer,10,380.0
1704,Todd,Johnson,Other,39,(782)585-0725,todd.johnson1@example.com,140700.33,Buyer,39,161.0
1705,Ivan,Wood,Female,56,(785)415-5013,ivan.wood@example.com,159685.96,Renter,18,359.0
1706,Johnny,Miller,Female,65,688.375.0513x918,johnny.miller@example.com,66768.53,Buyer,32,147.0
1707,William,Howard,Other,29,641-720-0740,william.howard@example.com,172149.96,Renter,52,168.0
1708,Carlos,Patterson,Male,71,+1-633-927-6926x899,carlos.patterson@example.com,181697.93,Buyer,55,373.0
1709,Jeremy,Owens,Female,31,+1-730-892-5239x060,jeremy.owens@example.com,58996.38,Prospect,60,395.0
1710,James,Shepherd,Male,74,412.741.3739x491,james.shepherd@example.com,196786.69,Buyer,20,335.0
1711,Amanda,Olsen,Female,41,001-536-869-4364,amanda.olsen@example.com,32438.75,Prospect,36,198.0
1712,Michael,Steele,Female,45,745-294-5681,michael.steele@example.com,44393.06,Buyer,23,385.0
1713,Karen,Silva,Female,38,946-831-8798,karen.silva1@example.com,40923.84,Renter,34,370.0
1714,Kimberly,Allen,Male,45,+1-802-230-4233x38831,kimberly.allen@example.com,179327.99,Renter,45,278.0
1715,Kayla,Nguyen,Other,70,+1-827-604-0043x866,kayla.nguyen@example.com,132587.05,Buyer,21,383.0
1716,Tanner,Cain,Female,39,+1-826-202-7578x9663,tanner.cain@example.com,34660.34,Renter,55,361.0
1717,Michael,Maddox,Other,48,338.408.8233x0970,michael.maddox@example.com,90863.07,Prospect,37,68.0
1718,Kenneth,Porter,Male,33,+1-875-918-6210x9863,kenneth.porter@example.com,124983.11,Renter,19,72.0
1719,Alison,Galloway,Female,20,(881)868-9600,alison.galloway@example.com,21275.5,Buyer,48,331.0
1720,Melissa,Gordon,Male,74,212.879.0425x28465,melissa.gordon@example.com,177071.19,Prospect,44,400.0
1721,Amy,Jones,Male,73,592.324.1997x970,amy.jones@example.com,161702.69,Buyer,28,345.0
1722,Blake,Brown,Male,50,948.209.8544,blake.brown@example.com,103515.32,Buyer,7,180.0
1723,Sherry,Yates,Female,61,283-434-6586x726,sherry.yates@example.com,193589.69,Prospect,8,261.0
1724,Craig,Jones,Female,66,906.266.4059x97430,craig.jones@example.com,86463.39,Renter,10,319.0
1725,Meagan,Lewis,Female,35,725.737.1268x87041,meagan.lewis@example.com,196901.51,Prospect,3,58.0
1726,Tommy,Sampson,Male,58,737-831-4217,tommy.sampson@example.com,135244.4,Prospect,20,350.0
1727,Tina,Nelson,Other,70,+1-294-743-3178x273,tina.nelson@example.com,128760.9,Buyer,50,352.0
1728,Debra,Jensen,Other,75,(762)908-4078x46401,debra.jensen@example.com,37361.2,Prospect,50,235.0
1729,Shane,Sullivan,Female,61,(621)499-7856x5255,shane.sullivan@example.com,176975.91,Investor,18,321.0
1730,Jose,Hart,Male,27,(667)229-2990x72267,jose.hart@example.com,88360.49,Buyer,1,59.0
1731,Ryan,Johnson,Other,62,441-538-2738x68833,ryan.johnson@example.com,36635.51,Renter,32,326.0
1732,Mary,Estrada,Other,56,+1-886-822-5468x629,mary.estrada@example.com,7458.47,Prospect,2,298.0
1733,Tonya,Brown,Male,67,(665)474-8084x371,tonya.brown@example.com,114152.36,Renter,18,353.0
1734,Robert,Castillo,Other,61,+1-850-360-0126x6460,robert.castillo@example.com,107842.93,Prospect,25,245.0
1735,Justin,Logan,Male,28,001-710-609-1665,justin.logan@example.com,145273.96,Investor,20,290.0
1736,Matthew,Collins,Other,75,001-230-701-7846x2742,matthew.collins@example.com,178600.32,Renter,5,363.0
1737,Henry,Klein,Female,21,889-387-3073x21665,henry.klein@example.com,20484.28,Prospect,26,356.0
1738,Brandon,West,Other,73,+1-286-811-7134x0250,brandon.west@example.com,147641.82,Buyer,5,263.0
1739,Joseph,Hernandez,Other,33,264.734.9465x265,joseph.hernandez@example.com,41545.33,Buyer,49,383.0
1740,Teresa,Mitchell,Male,64,941.716.0285x9538,teresa.mitchell@example.com,172344.53,Buyer,12,304.0
1741,Michael,Fowler,Female,71,+1-775-492-0415,michael.fowler@example.com,164717.39,Buyer,36,226.0
1742,Suzanne,Brandt,Male,56,001-923-601-6430x3297,suzanne.brandt@example.com,110454.78,Renter,3,63.0
1743,Kenneth,Hampton,Male,36,932.694.5786,kenneth.hampton@example.com,143497.35,Buyer,6,285.0
1744,Natalie,Brown,Female,39,272.846.4972x8341,natalie.brown@example.com,66298.27,Renter,8,257.0
1745,Shannon,Hurst,Male,20,+1-510-309-9784x42982,shannon.hurst@example.com,96877.74,Investor,28,334.0
1746,Nicolas,Green,Female,70,928-226-5859,nicolas.green@example.com,165219.2,Prospect,3,263.0
1747,Tammy,Delacruz,Other,51,(348)791-0557,tammy.delacruz@example.com,94556.71,Investor,9,293.0
1748,Katie,Calderon,Other,58,001-643-245-6512x3434,katie.calderon@example.com,74770.66,Renter,34,178.0
1749,Jennifer,Mcdonald,Male,62,6805631395,jennifer.mcdonald@example.com,101371.43,Renter,45,48.0
1750,Marcus,Cole,Female,29,001-345-490-7312x8211,marcus.cole@example.com,166508.6,Renter,3,94.0
1751,Phillip,Walsh,Male,55,581-954-4788,phillip.walsh@example.com,70365.57,Investor,9,306.0
1752,Cynthia,Bryant,Other,66,405.907.0950x6263,cynthia.bryant@example.com,38883.51,Prospect,18,63.0
1753,Richard,Huynh,Female,36,001-632-965-7207x980,richard.huynh@example.com,143842.73,Prospect,5,279.0
1754,Billy,Palmer,Female,45,001-837-598-7752x3999,billy.palmer@example.com,166065.75,Buyer,42,81.0
1755,Paul,Trujillo,Other,47,445.844.1983x85792,paul.trujillo@example.com,24624.31,Renter,17,344.0
1756,Lindsey,Newton,Other,24,4169515995,lindsey.newton@example.com,51775.45,Investor,35,102.0
1757,Sarah,Griffin,Male,61,+1-971-555-3331,sarah.griffin@example.com,32684.54,Investor,41,354.0
1758,Charles,Ortega,Other,61,+1-447-356-1961x7650,charles.ortega@example.com,72848.58,Renter,37,334.0
1759,Leah,Pham,Female,40,9272864995,leah.pham@example.com,92818.44,Prospect,27,76.0
1760,Kayla,Bell,Male,35,+1-925-838-0631x9053,kayla.bell@example.com,151021.14,Investor,2,307.0
1761,Valerie,Clark,Other,27,001-987-792-7462x2689,valerie.clark@example.com,131973.78,Prospect,8,270.0
1762,James,Jones,Male,60,(524)338-7207x579,james.jones1@example.com,126081.07,Investor,5,166.0
1763,Lance,Curtis,Female,69,694-519-9645x962,lance.curtis@example.com,73713.11,Renter,59,168.0
1764,Angela,Smith,Male,37,001-727-271-5736,angela.smith1@example.com,169082.27,Buyer,56,113.0
1765,Deborah,Brown,Male,44,+1-218-925-1103x18672,deborah.brown@example.com,96901.0,Buyer,25,111.0
1766,Michael,Garcia,Female,66,756-261-9667x601,michael.garcia@example.com,195925.46,Prospect,12,267.0
1767,Jennifer,Young,Other,42,6109265576,jennifer.young@example.com,128657.72,Investor,7,268.0
1768,Mitchell,Richard,Male,58,001-865-773-2977x41050,mitchell.richard@example.com,29621.62,Buyer,36,136.0
1769,Christina,Sparks,Female,68,001-823-330-9462x1470,christina.sparks@example.com,136854.62,Renter,11,160.0
1770,Mary,Sampson,Other,63,337-830-5342x89078,mary.sampson@example.com,68395.28,Prospect,23,377.0
1771,Eduardo,Harris,Female,28,001-861-350-7106,eduardo.harris@example.com,138833.8,Buyer,31,301.0
1772,Ray,Brown,Male,65,(870)559-0411x79779,ray.brown@example.com,18580.02,Renter,44,260.0
1773,Dalton,Johnston,Other,56,367-409-9608x7496,dalton.johnston@example.com,39101.88,Investor,10,191.0
1774,Edward,Roy,Female,60,430.687.8847x79888,edward.roy@example.com,171868.77,Renter,4,369.0
1775,Kimberly,Gibson,Other,46,+1-268-268-6274x823,kimberly.gibson@example.com,49300.01,Prospect,44,309.0
1776,Ashley,Alexander,Female,42,347-759-5013x36721,ashley.alexander@example.com,168223.02,Investor,12,222.0
1777,Patrick,Hubbard,Other,53,914.308.2824x64913,patrick.hubbard@example.com,59458.84,Renter,18,217.0
1778,Robert,Nguyen,Male,74,001-942-331-5963,robert.nguyen@example.com,130361.97,Investor,20,323.0
1779,Laura,Wilson,Male,40,+1-991-251-8136x9004,laura.wilson@example.com,140359.36,Buyer,27,392.0
1780,Kevin,Gross,Male,35,494-905-8151x9394,kevin.gross@example.com,104967.68,Renter,5,371.0
1781,Anita,Tanner,Other,25,001-219-826-8900x986,anita.tanner@example.com,64535.58,Investor,37,27.0
